episode,timesteps,reward,success,outcome,steps,wall_time_s
441,25467,1.16,1,success,54,6.355359
442,25631,0.06,1,success,164,6.398043
443,25736,-1.7,0,hole,105,6.425557
444,25830,0.76,1,success,94,6.449725
445,25955,0.45,1,success,125,6.485734
446,26019,1.06,1,success,64,6.50163
447,26083,1.06,1,success,64,6.517891
448,26265,-0.12,1,success,182,6.563793
449,26340,0.95,1,success,75,6.583351
450,26481,0.29,1,success,141,6.619012
451,26591,0.6,1,success,110,6.646481
452,26633,1.28,1,success,42,6.657294
453,26673,-1.2,0,hole,40,6.667163
454,26699,1.44,1,success,26,6.673132
455,26776,0.93,1,success,77,6.695217
456,26889,0.57,1,success,113,6.723855
457,26984,0.75,1,success,95,6.747742
458,27019,1.35,1,success,35,6.757496
459,27141,0.48,1,success,122,6.787713
460,27291,-2.05,0,hole,150,6.824164
461,27317,1.44,1,success,26,6.832304
462,27354,1.33,1,success,37,6.840957
463,27434,0.9,1,success,80,6.861253
464,27499,1.05,1,success,65,6.876911
465,27619,0.5,1,success,120,6.909702
466,27681,1.08,1,success,62,6.924704
467,27787,0.64,1,success,106,6.950373
468,27885,0.72,1,success,98,6.974335
469,27972,0.83,1,success,87,6.996239
470,28033,1.09,1,success,61,7.013175
471,28082,1.21,1,success,49,7.026618
472,28111,1.41,1,success,29,7.049366
473,28184,0.97,1,success,73,7.127959
474,28278,0.76,1,success,94,7.176563
475,28335,1.13,1,success,57,7.204714
476,28417,-1.47,0,hole,82,7.235733
477,28466,1.21,1,success,49,7.252621
478,28568,0.68,1,success,102,7.30835
479,28662,0.76,1,success,94,7.340931
480,28734,0.98,1,success,72,7.359815
481,28769,-0.95,0,hole,35,7.369321
482,28883,0.56,1,success,114,7.398077
483,28952,1.01,1,success,69,7.420606
484,28973,1.49,1,success,21,7.426649
485,29051,0.92,1,success,78,7.448986
486,29124,0.97,1,success,73,7.468109
487,29190,1.04,1,success,66,7.48511
488,29275,0.85,1,success,85,7.507412
489,29391,0.54,1,success,116,7.54575
490,29530,0.31,1,success,139,7.580219
491,29576,1.24,1,success,46,7.590931
492,29643,1.03,1,success,67,7.607888
493,29692,1.21,1,success,49,7.61993
494,29752,1.1,1,success,60,7.635135
495,29781,1.41,1,success,29,7.642608
496,29826,1.25,1,success,45,7.65333
497,29858,1.38,1,success,32,7.674921
498,29892,1.36,1,success,34,7.684501
499,29951,1.11,1,success,59,7.699916
500,30019,1.02,1,success,68,7.718345
501,30076,1.13,1,success,57,7.73272
502,30162,0.84,1,success,86,7.754376
503,30239,0.93,1,success,77,7.77344
504,30298,1.11,1,success,59,7.787912
505,30374,0.94,1,success,76,7.806268
506,30417,1.27,1,success,43,7.816589
507,30506,0.81,1,success,89,7.837165
508,30601,0.75,1,success,95,7.859474
509,30689,0.82,1,success,88,7.881922
510,30804,0.55,1,success,115,8.020625
511,30955,0.19,1,success,151,8.071731
512,31117,0.08,1,success,162,8.120231
513,31202,-1.5,0,hole,85,8.144701
514,31267,1.05,1,success,65,8.173264
515,31331,1.06,1,success,64,8.194824
516,31399,1.02,1,success,68,8.212402
517,31459,1.1,1,success,60,8.229533
518,31485,1.44,1,success,26,8.237404
519,31527,1.28,1,success,42,8.248204
520,31570,1.27,1,success,43,8.259012
521,31626,1.14,1,success,56,8.27433
522,31689,1.07,1,success,63,8.292184
523,31752,1.07,1,success,63,8.307965
524,31808,1.14,1,success,56,8.322507
525,31856,1.22,1,success,48,8.334836
526,31928,0.98,1,success,72,8.35299
527,32112,-0.14,1,success,184,8.397536
528,32174,1.08,1,success,62,8.412213
529,32253,0.91,1,success,79,8.432884
530,32310,1.13,1,success,57,8.446164
531,32360,1.2,1,success,50,8.457291
532,32560,-1.45,0,timeout,200,8.504627
533,32632,0.98,1,success,72,8.521542
534,32688,1.14,1,success,56,8.534255
535,32759,0.99,1,success,71,8.550663
536,32859,0.7,1,success,100,8.573607
537,33002,0.27,1,success,143,8.608635
538,33057,-1.35,0,hole,55,8.621232
539,33185,0.42,1,success,128,8.650525
540,33235,1.2,1,success,50,8.662308
541,33381,0.24,1,success,146,8.696185
542,33431,1.2,1,success,50,8.708425
543,33450,-0.79,0,hole,19,8.71303
544,33552,0.68,1,success,102,8.738018
545,33624,0.98,1,success,72,8.755548
546,33681,1.13,1,success,57,8.768808
547,33703,-0.77,0,hole,22,8.773878
548,33745,1.28,1,success,42,8.783681
549,33806,1.09,1,success,61,8.798774
550,34006,-0.3,1,success,200,8.845163
551,34062,-1.21,0,hole,56,8.857843
552,34088,1.44,1,success,26,8.86349
553,34125,1.33,1,success,37,8.872991
554,34222,0.73,1,success,97,8.895932
555,34253,1.39,1,success,31,8.903214
556,34296,1.27,1,success,43,8.912602
557,34376,0.9,1,success,80,8.931253
558,34463,0.83,1,success,87,8.952237
559,34541,0.92,1,success,78,8.970868
560,34569,1.42,1,success,28,8.97723
561,34662,0.77,1,success,93,8.999281
562,34712,1.2,1,success,50,9.010746
563,34754,1.28,1,success,42,9.02108
564,34816,1.08,1,success,62,9.035783
565,34888,0.98,1,success,72,9.053336
566,34906,-0.83,0,hole,18,9.058562
567,35025,0.51,1,success,119,9.08756
568,35137,0.58,1,success,112,9.113407
569,35220,0.87,1,success,83,9.133483
570,35279,1.11,1,success,59,9.147156
571,35321,1.28,1,success,42,9.158169
572,35355,1.36,1,success,34,9.184115
573,35403,1.22,1,success,48,9.201275
574,35558,0.15,1,success,155,9.239137
575,35609,1.19,1,success,51,9.251356
576,35732,0.47,1,success,123,9.279263
577,35771,1.31,1,success,39,9.288725
578,35810,1.31,1,success,39,9.298664
579,35915,0.65,1,success,105,9.323513
580,36064,0.21,1,success,149,9.357589
581,36085,1.49,1,success,21,9.362987
582,36122,1.33,1,success,37,9.372019
583,36181,1.11,1,success,59,9.385692
584,36200,-0.99,0,hole,19,9.389623
585,36275,0.95,1,success,75,9.407329
586,36372,0.73,1,success,97,9.430715
587,36442,1.0,1,success,70,9.448681
588,36535,0.77,1,success,93,9.470121
589,36611,0.94,1,success,76,9.488548
