episode,timesteps,reward,success,outcome,steps,wall_time_s
529,28746,0.0,0,timeout,200,6.026958
530,28793,1.0,1,success,47,6.037283
531,28859,1.0,1,success,66,6.052184
532,28936,1.0,1,success,77,6.06888
533,28955,1.0,1,success,19,6.073263
534,29069,1.0,1,success,114,6.099049
535,29114,1.0,1,success,45,6.108944
536,29204,1.0,1,success,90,6.129371
537,29404,0.0,0,timeout,200,6.17556
538,29546,1.0,1,success,142,6.208925
539,29621,1.0,1,success,75,6.225756
540,29716,1.0,1,success,95,6.24612
541,29758,0.0,0,hole,42,6.255942
542,29944,0.0,0,hole,186,6.297066
543,30028,1.0,1,success,84,6.316564
544,30145,1.0,1,success,117,6.342536
545,30234,0.0,0,hole,89,6.363237
546,30330,1.0,1,success,96,6.385081
547,30497,1.0,1,success,167,6.423484
548,30639,1.0,1,success,142,6.454733
549,30713,1.0,1,success,74,6.472081
550,30808,1.0,1,success,95,6.492962
551,30902,1.0,1,success,94,6.514682
552,31102,0.0,0,timeout,200,6.558918
553,31145,1.0,1,success,43,6.568862
554,31219,1.0,1,success,74,6.585375
555,31387,1.0,1,success,168,6.622708
556,31506,1.0,1,success,119,6.649523
557,31561,0.0,0,hole,55,6.661749
558,31616,1.0,1,success,55,6.673872
559,31684,0.0,0,hole,68,6.688626
560,31717,1.0,1,success,33,6.696351
561,31788,1.0,1,success,71,6.712112
562,31864,1.0,1,success,76,6.729282
563,32064,0.0,0,timeout,200,6.774666
564,32112,1.0,1,success,48,6.785321
565,32178,1.0,1,success,66,6.800247
566,32299,1.0,1,success,121,6.826764
567,32417,1.0,1,success,118,6.853231
568,32467,1.0,1,success,50,6.863752
569,32557,1.0,1,success,90,6.884429
570,32653,0.0,0,hole,96,6.905965
571,32694,1.0,1,success,41,6.914945
572,32820,1.0,1,success,126,6.943363
573,32857,0.0,0,hole,37,6.952086
574,32907,1.0,1,success,50,6.96351
575,33048,1.0,1,success,141,6.995495
576,33069,0.0,0,hole,21,7.000527
577,33162,0.0,0,hole,93,7.021609
578,33268,1.0,1,success,106,7.044667
579,33319,1.0,1,success,51,7.056239
580,33354,1.0,1,success,35,7.064258
581,33437,1.0,1,success,83,7.083258
582,33495,1.0,1,success,58,7.095643
583,33571,1.0,1,success,76,7.112784
584,33684,1.0,1,success,113,7.138051
585,33806,1.0,1,success,122,7.166704
586,33961,1.0,1,success,155,7.200847
587,34092,1.0,1,success,131,7.229464
588,34218,1.0,1,success,126,7.257539
589,34345,1.0,1,success,127,7.285944
590,34514,1.0,1,success,169,7.323965
591,34608,1.0,1,success,94,7.344416
592,34760,1.0,1,success,152,7.378358
593,34851,0.0,0,hole,91,7.398863
594,34933,1.0,1,success,82,7.419228
595,34984,1.0,1,success,51,7.429905
596,35025,1.0,1,success,41,7.440657
597,35083,1.0,1,success,58,7.453201
598,35127,0.0,0,hole,44,7.463144
599,35201,0.0,0,hole,74,7.480296
600,35236,1.0,1,success,35,7.487899
601,35303,1.0,1,success,67,7.503542
602,35371,1.0,1,success,68,7.518448
603,35500,1.0,1,success,129,7.546944
604,35612,0.0,0,hole,112,7.572675
605,35691,1.0,1,success,79,7.590453
606,35714,1.0,1,success,23,7.596116
607,35800,1.0,1,success,86,7.614557
608,35969,1.0,1,success,169,7.653134
609,36079,1.0,1,success,110,7.679249
610,36159,1.0,1,success,80,7.697232
611,36265,1.0,1,success,106,7.720866
612,36416,1.0,1,success,151,7.754454
613,36460,1.0,1,success,44,7.764012
614,36660,0.0,0,timeout,200,7.80957
615,36667,0.0,0,hole,7,7.811195
616,36733,1.0,1,success,66,7.826425
617,36805,1.0,1,success,72,7.842491
618,37005,0.0,0,timeout,200,7.887075
619,37105,1.0,1,success,100,7.909296
620,37305,0.0,0,timeout,200,7.953822
621,37404,1.0,1,success,99,7.976697
622,37512,1.0,1,success,108,8.001088
623,37569,1.0,1,success,57,8.013646
624,37618,1.0,1,success,49,8.024714
625,37818,0.0,0,timeout,200,8.06967
626,37899,0.0,0,hole,81,8.086995
627,37927,1.0,1,success,28,8.093345
628,38127,0.0,0,timeout,200,8.138257
629,38267,1.0,1,success,140,8.169594
630,38358,0.0,0,hole,91,8.190518
631,38556,1.0,1,success,198,8.233961
632,38622,1.0,1,success,66,8.248994
633,38657,0.0,0,hole,35,8.256737
634,38682,1.0,1,success,25,8.2621
635,38795,1.0,1,success,113,8.287181
636,38875,1.0,1,success,80,8.304589
637,39004,1.0,1,success,129,8.334634
638,39204,0.0,0,timeout,200,8.379166
