episode,timesteps,reward,success,outcome,steps,wall_time_s
656,45865,1.0,1,success,149,10.257212
657,45964,1.0,1,success,99,10.279276
658,46032,1.0,1,success,68,10.294841
659,46210,1.0,1,success,178,10.334695
660,46261,1.0,1,success,51,10.346012
661,46346,1.0,1,success,85,10.365856
662,46546,0.0,0,timeout,200,10.410756
663,46559,0.0,0,hole,13,10.413594
664,46642,1.0,1,success,83,10.43307
665,46679,1.0,1,success,37,10.441667
666,46768,1.0,1,success,89,10.461886
667,46871,1.0,1,success,103,10.484957
668,46954,1.0,1,success,83,10.50359
669,47154,0.0,0,timeout,200,10.549004
670,47237,1.0,1,success,83,10.568638
671,47437,0.0,0,timeout,200,10.613343
672,47512,1.0,1,success,75,10.630828
673,47547,1.0,1,success,35,10.638982
674,47609,1.0,1,success,62,10.654162
