episode,timesteps,reward,success,outcome,steps,wall_time_s
480,22264,0.0,0,hole,76,5.360884
481,22322,1.0,1,success,58,5.375112
482,22372,1.0,1,success,50,5.38602
483,22387,0.0,0,hole,15,5.390125
484,22510,1.0,1,success,123,5.418806
485,22574,1.0,1,success,64,5.433333
486,22659,1.0,1,success,85,5.452877
487,22859,0.0,0,timeout,200,5.498569
488,22990,1.0,1,success,131,5.528615
489,23036,1.0,1,success,46,5.539816
490,23067,0.0,0,hole,31,5.546978
491,23265,1.0,1,success,198,5.593202
492,23314,1.0,1,success,49,5.604187
493,23392,1.0,1,success,78,5.62202
494,23462,1.0,1,success,70,5.63977
495,23547,1.0,1,success,85,5.659411
496,23658,1.0,1,success,111,5.684931
497,23686,0.0,0,hole,28,5.691419
498,23720,1.0,1,success,34,5.699452
499,23745,1.0,1,success,25,5.705607
500,23800,0.0,0,hole,55,5.717587
501,23908,1.0,1,success,108,5.742965
502,24045,1.0,1,success,137,5.776023
503,24076,1.0,1,success,31,5.782641
504,24104,1.0,1,success,28,5.788905
505,24174,1.0,1,success,70,5.804942
506,24213,1.0,1,success,39,5.8142
507,24265,1.0,1,success,52,5.82612
508,24334,1.0,1,success,69,5.841446
509,24375,0.0,0,hole,41,5.850976
510,24422,1.0,1,success,47,5.86224
511,24458,1.0,1,success,36,5.870471
512,24504,0.0,0,hole,46,5.881146
513,24525,0.0,0,hole,21,5.886339
514,24580,1.0,1,success,55,5.898437
515,24697,1.0,1,success,117,5.926208
516,24723,1.0,1,success,26,5.931784
517,24761,1.0,1,success,38,5.940895
518,24827,1.0,1,success,66,5.955889
519,24851,0.0,0,hole,24,5.961822
520,24946,1.0,1,success,95,5.983454
521,24986,0.0,0,hole,40,5.993149
522,25023,1.0,1,success,37,6.001914
523,25104,1.0,1,success,81,6.020749
524,25168,1.0,1,success,64,6.03542
525,25253,1.0,1,success,85,6.055971
526,25265,0.0,0,hole,12,6.058748
527,25330,1.0,1,success,65,6.073242
528,25482,1.0,1,success,152,6.108493
529,25539,0.0,0,hole,57,6.121968
530,25587,1.0,1,success,48,6.133094
531,25620,0.0,0,hole,33,6.140791
532,25820,0.0,0,timeout,200,6.186515
533,25878,1.0,1,success,58,6.200339
534,25893,0.0,0,hole,15,6.203899
535,25900,0.0,0,hole,7,6.205138
536,25965,0.0,0,hole,65,6.220298
537,26013,1.0,1,success,48,6.232376
538,26102,1.0,1,success,89,6.252939
539,26171,0.0,0,hole,69,6.268778
540,26236,1.0,1,success,65,6.283428
541,26391,1.0,1,success,155,6.371122
542,26495,1.0,1,success,104,6.403366
543,26584,1.0,1,success,89,6.423889
544,26601,0.0,0,hole,17,6.428158
545,26685,1.0,1,success,84,6.447554
546,26728,1.0,1,success,43,6.457079
547,26797,1.0,1,success,69,6.473177
548,26852,1.0,1,success,55,6.485077
549,26953,1.0,1,success,101,6.508925
550,27153,0.0,0,timeout,200,6.555612
551,27194,1.0,1,success,41,6.565256
552,27202,0.0,0,hole,8,6.567272
553,27228,1.0,1,success,26,6.573104
554,27267,1.0,1,success,39,6.581981
555,27326,1.0,1,success,59,6.59568
556,27397,1.0,1,success,71,6.612179
557,27440,1.0,1,success,43,6.622201
558,27534,0.0,0,hole,94,6.647034
559,27582,1.0,1,success,48,6.658122
560,27626,1.0,1,success,44,6.668036
561,27675,1.0,1,success,49,6.679626
562,27704,1.0,1,success,29,6.686029
563,27774,1.0,1,success,70,6.703094
564,27805,1.0,1,success,31,6.711257
565,27931,1.0,1,success,126,6.740323
566,27972,1.0,1,success,41,6.749502
567,28062,0.0,0,hole,90,6.772071
568,28074,0.0,0,hole,12,6.77498
569,28167,1.0,1,success,93,6.797627
570,28226,1.0,1,success,59,6.812427
571,28417,1.0,1,success,191,6.860472
572,28470,1.0,1,success,53,6.8745
573,28530,1.0,1,success,60,6.889739
574,28573,1.0,1,success,43,6.900632
575,28614,0.0,0,hole,41,6.912083
576,28642,1.0,1,success,28,6.931147
577,28707,1.0,1,success,65,6.949517
578,28774,1.0,1,success,67,6.966789
579,28869,1.0,1,success,95,6.991405
580,28893,0.0,0,hole,24,6.998405
581,28965,1.0,1,success,72,7.015234
582,28982,0.0,0,hole,17,7.018952
583,29097,1.0,1,success,115,7.046026
584,29187,1.0,1,success,90,7.066374
585,29293,1.0,1,success,106,7.091364
586,29311,0.0,0,hole,18,7.095208
587,29347,1.0,1,success,36,7.103324
588,29392,0.0,0,hole,45,7.114193
589,29418,1.0,1,success,26,7.120566
590,29485,1.0,1,success,67,7.136048
591,29532,0.0,0,hole,47,7.147026
592,29579,1.0,1,success,47,7.158039
593,29626,0.0,0,hole,47,7.169786
594,29681,1.0,1,success,55,7.182698
595,29748,0.0,0,hole,67,7.197536
596,29811,1.0,1,success,63,7.212001
597,29868,0.0,0,hole,57,7.225413
598,29900,1.0,1,success,32,7.232672
599,29939,0.0,0,hole,39,7.241932
600,30029,1.0,1,success,90,7.26303
601,30076,0.0,0,hole,47,7.27394
602,30085,0.0,0,hole,9,7.276368
603,30112,0.0,0,hole,27,7.281979
604,30136,0.0,0,hole,24,7.287388
605,30152,0.0,0,hole,16,7.291392
606,30166,0.0,0,hole,14,7.294978
607,30243,1.0,1,success,77,7.313179
608,30308,1.0,1,success,65,7.328155
609,30417,1.0,1,success,109,7.3539
610,30446,0.0,0,hole,29,7.360671
611,30521,0.0,0,hole,75,7.3785
612,30584,1.0,1,success,63,7.392537
613,30636,0.0,0,hole,52,7.404448
614,30736,1.0,1,success,100,7.42945
615,30810,1.0,1,success,74,7.447077
616,30869,1.0,1,success,59,7.460962
617,30932,1.0,1,success,63,7.47548
618,31084,1.0,1,success,152,7.511282
619,31156,1.0,1,success,72,7.527821
620,31215,1.0,1,success,59,7.541205
621,31265,0.0,0,hole,50,7.553011
622,31309,1.0,1,success,44,7.563826
623,31433,1.0,1,success,124,7.592394
624,31480,1.0,1,success,47,7.602583
625,31560,1.0,1,success,80,7.621108
626,31631,1.0,1,success,71,7.638598
627,31667,0.0,0,hole,36,7.647409
628,31721,1.0,1,success,54,7.66
629,31735,0.0,0,hole,14,7.663293
