episode,timesteps,reward,success,outcome,steps,wall_time_s
565,37032,1.0,1,success,102,8.236572
566,37152,1.0,1,success,120,8.264735
567,37245,1.0,1,success,93,8.286696
568,37305,1.0,1,success,60,8.299881
569,37351,1.0,1,success,46,8.30992
570,37370,0.0,0,hole,19,8.315056
571,37434,1.0,1,success,64,8.331664
572,37462,1.0,1,success,28,8.337958
573,37629,1.0,1,success,167,8.377375
574,37675,1.0,1,success,46,8.387275
575,37742,1.0,1,success,67,8.402606
576,37776,0.0,0,hole,34,8.409551
577,37858,1.0,1,success,82,8.428718
578,37967,0.0,0,hole,109,8.452877
579,38016,1.0,1,success,49,8.464164
580,38084,1.0,1,success,68,8.480086
581,38119,1.0,1,success,35,8.488525
582,38211,1.0,1,success,92,8.509338
583,38274,1.0,1,success,63,8.523561
584,38318,1.0,1,success,44,8.533834
585,38372,1.0,1,success,54,8.546428
586,38412,1.0,1,success,40,8.555538
587,38496,1.0,1,success,84,8.573871
588,38547,1.0,1,success,51,8.585633
589,38601,1.0,1,success,54,8.598794
590,38671,0.0,0,hole,70,8.61597
591,38830,1.0,1,success,159,8.651482
592,38883,1.0,1,success,53,8.663146
593,38953,1.0,1,success,70,8.68054
594,39006,1.0,1,success,53,8.692498
595,39072,1.0,1,success,66,8.706814
596,39134,1.0,1,success,62,8.721115
597,39260,1.0,1,success,126,8.750342
598,39308,1.0,1,success,48,8.761433
599,39404,1.0,1,success,96,8.783064
600,39456,1.0,1,success,52,8.794387
601,39552,1.0,1,success,96,8.816068
602,39689,1.0,1,success,137,8.847174
603,39828,1.0,1,success,139,8.879441
604,39870,1.0,1,success,42,8.888916
605,39910,1.0,1,success,40,8.898341
606,39970,1.0,1,success,60,8.911797
607,40014,1.0,1,success,44,8.922034
608,40129,1.0,1,success,115,8.948379
609,40171,1.0,1,success,42,8.957651
610,40292,1.0,1,success,121,8.985238
611,40416,1.0,1,success,124,9.013454
612,40450,1.0,1,success,34,9.021115
613,40472,1.0,1,success,22,9.025828
614,40615,1.0,1,success,143,9.058565
615,40730,1.0,1,success,115,9.085054
616,40768,1.0,1,success,38,9.093108
617,40825,1.0,1,success,57,9.106703
618,40864,0.0,0,hole,39,9.115047
619,40952,1.0,1,success,88,9.135431
620,41050,1.0,1,success,98,9.158483
621,41181,1.0,1,success,131,9.19267
622,41217,1.0,1,success,36,9.20151
623,41298,1.0,1,success,81,9.219147
624,41331,1.0,1,success,33,9.226447
625,41406,1.0,1,success,75,9.243963
626,41450,1.0,1,success,44,9.25507
627,41496,1.0,1,success,46,9.26542
628,41557,1.0,1,success,61,9.280746
629,41667,1.0,1,success,110,9.306503
630,41763,1.0,1,success,96,9.327996
631,41864,1.0,1,success,101,9.351045
632,42050,1.0,1,success,186,9.393244
633,42119,1.0,1,success,69,9.40921
634,42233,1.0,1,success,114,9.497255
635,42327,1.0,1,success,94,9.518169
636,42382,1.0,1,success,55,9.530731
637,42416,1.0,1,success,34,9.538944
638,42481,1.0,1,success,65,9.553885
639,42493,0.0,0,hole,12,9.556446
640,42574,1.0,1,success,81,9.574705
641,42657,1.0,1,success,83,9.593921
642,42846,1.0,1,success,189,9.650919
643,42894,1.0,1,success,48,9.661229
644,42916,1.0,1,success,22,9.666074
645,43079,1.0,1,success,163,9.704189
646,43168,1.0,1,success,89,9.723521
647,43248,1.0,1,success,80,9.742445
648,43295,1.0,1,success,47,9.753139
649,43319,0.0,0,hole,24,9.758822
650,43435,1.0,1,success,116,9.785368
651,43475,0.0,0,hole,40,9.793844
