episode,timesteps,reward,success,outcome,steps,wall_time_s
586,38982,1.0,1,success,93,8.504802
587,39079,1.0,1,success,97,8.526565
588,39182,1.0,1,success,103,8.549671
589,39287,1.0,1,success,105,8.573011
590,39342,1.0,1,success,55,8.584931
591,39399,1.0,1,success,57,8.598495
592,39435,1.0,1,success,36,8.606673
593,39515,1.0,1,success,80,8.62506
594,39562,1.0,1,success,47,8.63532
595,39657,1.0,1,success,95,8.656483
596,39739,1.0,1,success,82,8.674148
597,39805,1.0,1,success,66,8.689384
598,39875,1.0,1,success,70,8.70453
599,39901,1.0,1,success,26,8.710462
600,40025,1.0,1,success,124,8.73853
601,40089,1.0,1,success,64,8.752976
602,40135,1.0,1,success,46,8.76304
603,40177,1.0,1,success,42,8.772714
604,40211,1.0,1,success,34,8.779866
605,40259,1.0,1,success,48,8.791156
606,40318,1.0,1,success,59,8.804584
607,40411,1.0,1,success,93,8.82496
608,40448,1.0,1,success,37,8.832863
609,40522,1.0,1,success,74,8.849727
610,40716,1.0,1,success,194,8.892261
611,40770,1.0,1,success,54,8.904221
612,40906,1.0,1,success,136,8.934063
613,41055,1.0,1,success,149,8.967619
614,41092,0.0,0,hole,37,8.975836
615,41199,1.0,1,success,107,8.999991
616,41241,1.0,1,success,42,9.009598
617,41284,1.0,1,success,43,9.018749
618,41376,1.0,1,success,92,9.039591
619,41457,1.0,1,success,81,9.057721
620,41497,1.0,1,success,40,9.066559
621,41610,1.0,1,success,113,9.091956
622,41741,1.0,1,success,131,9.120662
623,41865,1.0,1,success,124,9.148284
624,41899,1.0,1,success,34,9.155517
625,41969,1.0,1,success,70,9.171662
626,42016,1.0,1,success,47,9.182199
627,42041,1.0,1,success,25,9.18913
628,42112,1.0,1,success,71,9.205805
629,42171,1.0,1,success,59,9.22041
630,42299,1.0,1,success,128,9.24896
631,42417,1.0,1,success,118,9.276558
632,42492,1.0,1,success,75,9.29254
633,42588,0.0,0,hole,96,9.315525
634,42662,1.0,1,success,74,9.332628
635,42676,0.0,0,hole,14,9.335391
636,42798,1.0,1,success,122,9.363481
637,42845,1.0,1,success,47,9.374316
638,42912,1.0,1,success,67,9.388859
639,43018,1.0,1,success,106,9.413618
640,43083,0.0,0,hole,65,9.427798
641,43113,0.0,0,hole,30,9.434832
642,43206,1.0,1,success,93,9.455409
643,43355,1.0,1,success,149,9.487951
644,43465,1.0,1,success,110,9.512038
645,43522,1.0,1,success,57,9.525185
646,43596,1.0,1,success,74,9.541993
647,43796,0.0,0,timeout,200,9.586145
648,43839,1.0,1,success,43,9.596253
649,43893,1.0,1,success,54,9.60895
650,43950,1.0,1,success,57,9.621305
651,43984,1.0,1,success,34,9.628308
652,44122,1.0,1,success,138,9.659445
653,44170,1.0,1,success,48,9.670415
654,44272,1.0,1,success,102,9.692587
655,44436,1.0,1,success,164,9.728092
656,44534,1.0,1,success,98,9.750052
657,44591,1.0,1,success,57,9.762696
658,44690,0.0,0,hole,99,9.784616
659,44712,1.0,1,success,22,9.789454
660,44780,1.0,1,success,68,9.804862
661,44829,1.0,1,success,49,9.816568
662,44854,1.0,1,success,25,9.822279
663,44915,1.0,1,success,61,9.835312
664,44996,1.0,1,success,81,9.853111
665,45030,1.0,1,success,34,9.861515
666,45118,1.0,1,success,88,9.881037
667,45223,0.0,0,hole,105,9.903946
668,45257,1.0,1,success,34,9.911783
669,45319,0.0,0,hole,62,9.925178
670,45357,1.0,1,success,38,9.933755
671,45532,1.0,1,success,175,9.97316
672,45567,1.0,1,success,35,9.980991
