episode,timesteps,reward,success,outcome,steps,wall_time_s
539,29342,1.04,1,success,66,7.093423
540,29423,0.89,1,success,81,7.11325
541,29454,1.39,1,success,31,7.120942
542,29524,1.0,1,success,70,7.138342
543,29608,0.86,1,success,84,7.160128
544,29639,-0.91,0,hole,31,7.167453
545,29691,1.18,1,success,52,7.180821
546,29823,0.38,1,success,132,7.213976
547,29900,0.93,1,success,77,7.232605
548,29991,0.79,1,success,91,7.254418
549,30061,1.0,1,success,70,7.271992
550,30097,1.34,1,success,36,7.281795
551,30120,1.47,1,success,23,7.287348
552,30225,0.65,1,success,105,7.375223
553,30261,1.34,1,success,36,7.39764
554,30332,0.99,1,success,71,7.416662
555,30384,1.18,1,success,52,7.429132
556,30459,0.95,1,success,75,7.4474
557,30540,0.89,1,success,81,7.467731
558,30548,-0.88,0,hole,8,7.46954
559,30631,0.87,1,success,83,7.489593
560,30723,0.78,1,success,92,7.513205
561,30821,0.72,1,success,98,7.538806
562,30926,0.65,1,success,105,7.564786
563,30963,1.33,1,success,37,7.57373
564,31008,1.25,1,success,45,7.58462
565,31117,0.61,1,success,109,7.612539
566,31121,-0.84,0,hole,4,7.613453
567,31234,-1.73,0,hole,113,7.640819
568,31297,1.07,1,success,63,7.656285
569,31398,0.69,1,success,101,7.68185
570,31465,1.03,1,success,67,7.698391
571,31543,0.92,1,success,78,7.717726
572,31592,1.21,1,success,49,7.730738
573,31792,-1.65,0,timeout,200,7.780368
574,31824,1.38,1,success,32,7.788006
575,31861,1.33,1,success,37,7.797945
576,31915,1.16,1,success,54,7.811502
577,31964,1.21,1,success,49,7.824061
578,32082,0.52,1,success,118,7.853451
579,32152,1.0,1,success,70,7.869699
580,32219,1.03,1,success,67,7.88669
581,32346,0.43,1,success,127,7.917882
582,32391,1.25,1,success,45,7.928959
583,32459,1.02,1,success,68,7.946188
584,32525,1.04,1,success,66,7.96287
585,32629,0.66,1,success,104,7.988355
586,32642,-0.78,0,hole,13,7.991484
587,32716,0.96,1,success,74,8.009687
588,32830,0.56,1,success,114,8.037109
589,32871,1.29,1,success,41,8.046776
590,32924,1.17,1,success,53,8.059713
591,32948,1.46,1,success,24,8.065499
592,33022,0.96,1,success,74,8.084065
593,33084,1.08,1,success,62,8.098849
594,33179,0.75,1,success,95,8.122087
595,33216,1.33,1,success,37,8.131251
596,33247,1.39,1,success,31,8.138484
597,33288,1.29,1,success,41,8.148334
598,33359,0.99,1,success,71,8.167096
599,33481,0.48,1,success,122,8.196289
600,33584,0.67,1,success,103,8.222128
601,33643,1.11,1,success,59,8.237305
602,33667,1.46,1,success,24,8.243416
603,33733,1.04,1,success,66,8.259944
604,33772,1.31,1,success,39,8.268844
605,33804,1.38,1,success,32,8.277229
606,33913,0.61,1,success,109,8.303819
607,34062,0.21,1,success,149,8.339637
608,34101,1.31,1,success,39,8.349656
609,34134,1.37,1,success,33,8.358712
610,34252,0.52,1,success,118,8.386952
611,34286,-1.14,0,hole,34,8.395383
612,34368,0.88,1,success,82,8.415359
613,34459,0.79,1,success,91,8.438699
614,34507,1.22,1,success,48,8.450951
615,34546,1.31,1,success,39,8.460148
616,34667,0.49,1,success,121,8.488961
617,34774,0.63,1,success,107,8.515948
618,34836,1.08,1,success,62,8.532029
619,34882,1.24,1,success,46,8.543757
620,34968,0.84,1,success,86,8.565488
621,34999,1.39,1,success,31,8.573721
622,35046,1.23,1,success,47,8.585949
623,35163,0.53,1,success,117,8.614541
624,35219,1.14,1,success,56,8.628421
625,35249,1.4,1,success,30,8.635961
626,35294,1.25,1,success,45,8.648043
627,35410,0.54,1,success,116,8.676616
628,35565,0.15,1,success,155,8.715511
629,35637,0.98,1,success,72,8.736029
630,35721,0.86,1,success,84,8.756161
631,35817,0.74,1,success,96,8.781302
632,35889,0.98,1,success,72,8.798136
633,35943,1.16,1,success,54,8.812973
634,36043,0.7,1,success,100,8.837674
635,36117,0.96,1,success,74,8.855841
636,36269,0.18,1,success,152,8.892807
637,36346,0.93,1,success,77,8.912179
638,36395,1.21,1,success,49,8.923436
639,36448,1.17,1,success,53,8.93639
640,36472,1.46,1,success,24,8.942134
641,36582,0.6,1,success,110,8.970372
642,36644,1.08,1,success,62,8.985457
643,36709,1.05,1,success,65,9.001668
644,36744,1.35,1,success,35,9.009623
645,36794,1.2,1,success,50,9.022473
646,36865,0.99,1,success,71,9.039967
647,36937,0.98,1,success,72,9.05782
648,36967,1.4,1,success,30,9.064997
649,37112,0.25,1,success,145,9.101693
650,37197,0.85,1,success,85,9.121983
651,37347,0.2,1,success,150,9.157964
652,37432,0.85,1,success,85,9.178609
653,37465,1.37,1,success,33,9.187398
654,37527,1.08,1,success,62,9.204243
655,37571,1.26,1,success,44,9.215655
656,37603,1.38,1,success,32,9.223569
657,37696,0.77,1,success,93,9.246826
658,37748,1.18,1,success,52,9.259923
659,37863,0.55,1,success,115,9.287557
